d,disregistry,energy,energy_inf,label,stacking
5.59,0.0,-154.5931885675623,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.6,0.0,-154.59315410324163,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.61,0.0,-154.59312000022592,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.62,0.0,-154.59308625494737,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.63,0.0,-154.5930528638763,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.64,0.0,-154.5930198235207,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.65,0.0,-154.5929871304262,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.66,0.0,-154.59295478117556,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.67,0.0,-154.59292277238862,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.68,0.0,-154.59289110072183,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.69,0.0,-154.59285976286813,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.7,0.0,-154.59282875555658,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.71,0.0,-154.59279807555217,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.72,0.0,-154.59276771965543,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.73,0.0,-154.59273768470223,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.74,0.0,-154.59270796756348,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.75,0.0,-154.59267856514484,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.76,0.0,-154.59264947438643,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.77,0.0,-154.5926206922626,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.78,0.0,-154.59259221578154,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.79,0.0,-154.59256404198504,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.8,0.0,-154.59253616794828,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.81,0.0,-154.59250859077943,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.82,0.0,-154.59248130761947,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.83,0.0,-154.5924543156418,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.84,0.0,-154.592427612052,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.85,0.0,-154.59240119408759,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.86,0.0,-154.59237505901768,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.87,0.0,-154.59234920414272,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.88,0.0,-154.5923236267942,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.89,0.0,-154.5922983243344,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.9,0.0,-154.59227329415603,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.91,0.0,-154.59224853368207,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.92,0.0,-154.59222404036538,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.93,0.0,-154.59219981168852,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.94,0.0,-154.59217584516335,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.95,0.0,-154.59215213833093,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.96,0.0,-154.59212868876105,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.97,0.0,-154.59210549405208,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.98,0.0,-154.5920825518307,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
5.99,0.0,-154.5920598597516,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.0,0.0,-154.59203741549717,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.01,0.0,-154.59201521677736,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.02,0.0,-154.59199326132924,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.03,0.0,-154.5919715469169,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.04,0.0,-154.59195007133113,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.05,0.0,-154.59192883238916,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.06,0.0,-154.59190782793436,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.07,0.0,-154.59188705583605,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.08,0.0,-154.59186651398923,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.09,0.0,-154.59184620031436,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.1,0.0,-154.591826112757,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.11,0.0,-154.5918062492877,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.12,0.0,-154.5917866079017,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.13,0.0,-154.59176718661865,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.14,0.0,-154.59174798348243,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.15,0.0,-154.5917289965609,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.16,0.0,-154.59171022394565,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.17,0.0,-154.59169166375173,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.18,0.0,-154.59167331411754,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.19,0.0,-154.59165517320443,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.2,0.0,-154.59163723919667,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.21,0.0,-154.59161951030103,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.22,0.0,-154.5916019847467,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.23,0.0,-154.59158466078497,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.24,0.0,-154.59156753668918,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.25,0.0,-154.59155061075427,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.26,0.0,-154.59153388129673,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.27,0.0,-154.5915173466543,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.28,0.0,-154.59150100518596,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.29,0.0,-154.59148485527135,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.3,0.0,-154.59146889531095,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.31,0.0,-154.59145312372567,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.32,0.0,-154.59143753895668,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.33,0.0,-154.59142213946524,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.34,0.0,-154.5914069237325,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.35,0.0,-154.59139189025933,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.36,0.0,-154.59137703756605,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.37,0.0,-154.59136236419232,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.38,0.0,-154.59134786869694,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.39,0.0,-154.59133354965763,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.4,0.0,-154.59131940567093,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.41,0.0,-154.5913054353519,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.42,0.0,-154.59129163733402,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.43,0.0,-154.59127801026906,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.44,0.0,-154.59126455282677,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.45,0.0,-154.5912512636949,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.46,0.0,-154.5912381415788,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.47,0.0,-154.59122518520144,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.48,0.0,-154.5912123933032,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.49,0.0,-154.5911997646417,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.5,0.0,-154.59118729799152,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.51,0.0,-154.59117499214432,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.52,0.0,-154.5911628459084,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.53,0.0,-154.59115085810873,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.54,0.0,-154.59113902758668,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.55,0.0,-154.59112735319997,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.56,0.0,-154.59111583382247,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.57,0.0,-154.59110446834407,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.58,0.0,-154.59109325567047,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.59,0.0,-154.5910821947232,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.6,0.0,-154.59107128443932,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.61,0.0,-154.59106052377132,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.62,0.0,-154.59104991168707,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.63,0.0,-154.5910394471696,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.64,0.0,-154.59102912921696,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.65,0.0,-154.59101895684216,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.66,0.0,-154.59100892907304,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.67,0.0,-154.590999044952,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.68,0.0,-154.5909893035361,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.69,0.0,-154.5909797038968,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.7,0.0,-154.59097024511982,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.71,0.0,-154.5909609263051,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.72,0.0,-154.59095174656662,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.73,0.0,-154.5909427050324,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.74,0.0,-154.59093380084425,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.75,0.0,-154.59092503315767,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.76,0.0,-154.59091640114187,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.77,0.0,-154.5909079039795,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.78,0.0,-154.59089954086667,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.79,0.0,-154.59089131101283,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.8,0.0,-154.59088321364052,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.81,0.0,-154.5908752479855,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.82,0.0,-154.5908674132965,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.83,0.0,-154.59085970883513,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.84,0.0,-154.59085213387587,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.85,0.0,-154.59084468770587,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.86,0.0,-154.59083736962495,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.87,0.0,-154.59083017894542,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.88,0.0,-154.59082311499213,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.89,0.0,-154.5908161771022,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.9,0.0,-154.59080936462504,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.91,0.0,-154.59080267692235,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.92,0.0,-154.5907961133678,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.93,0.0,-154.5907896733472,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.94,0.0,-154.59078335625827,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.95,0.0,-154.59077716151063,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.96,0.0,-154.59077108852566,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.97,0.0,-154.59076513673648,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.98,0.0,-154.5907593055879,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
6.99,0.0,-154.59075359453624,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.0,0.0,-154.5907480030494,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.01,0.0,-154.59074253060672,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.02,0.0,-154.5907371766988,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.03,0.0,-154.59073194082774,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.04,0.0,-154.59072682250672,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.05,0.0,-154.59072182126022,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.06,0.0,-154.59071693662372,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.07,0.0,-154.5907121681439,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.08,0.0,-154.59070751537837,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.09,0.0,-154.5907029778957,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.1,0.0,-154.59069855527534,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.11,0.0,-154.5906942471076,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.12,0.0,-154.59069005299355,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.13,0.0,-154.59068597254503,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.14,0.0,-154.5906820053846,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.15,0.0,-154.5906781511453,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.16,0.0,-154.590674409471,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.17,0.0,-154.5906707800159,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.18,0.0,-154.5906672624448,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.19,0.0,-154.590663856433,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
7.2,0.0,-154.59066056166608,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,AB
2.8,0.16667,-154.5621475088739,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.81,0.16667,-154.56448195432776,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.82,0.16667,-154.566727131069,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.83,0.16667,-154.5688859648161,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.84,0.16667,-154.5709612915488,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.85,0.16667,-154.5729558601324,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.86,0.16667,-154.57487233486916,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.87,0.16667,-154.57671329797887,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.88,0.16667,-154.57848125201028,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.89,0.16667,-154.58017862218495,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.9,0.16667,-154.58180775867586,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.91,0.16667,-154.583370938822,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.92,0.16667,-154.58487036928045,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.93,0.16667,-154.58630818811847,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.94,0.16667,-154.58768646684598,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.95,0.16667,-154.5890072123911,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.96,0.16667,-154.59027236901943,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.97,0.16667,-154.59148382019907,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.98,0.16667,-154.59264339041272,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
2.99,0.16667,-154.59375284691788,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.0,0.16667,-154.59481390145737,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.01,0.16667,-154.59582821192052,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.02,0.16667,-154.59679738395718,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.03,0.16667,-154.5977229725453,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.04,0.16667,-154.59860648351358,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.05,0.16667,-154.59944937502033,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.06,0.16667,-154.60025305898972,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.07,0.16667,-154.60101890250684,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.08,0.16667,-154.60174822917196,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.09,0.16667,-154.6024423204162,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.1,0.16667,-154.6031024167786,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.11,0.16667,-154.60372971914643,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.12,0.16667,-154.60432538995937,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.13,0.16667,-154.6048905543786,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.14,0.16667,-154.60542630142183,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.15,0.16667,-154.60593368506517,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.16,0.16667,-154.60641372531296,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.17,0.16667,-154.60686740923603,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.18,0.16667,-154.6072956919797,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.19,0.16667,-154.60769949774212,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.2,0.16667,-154.60807972072394,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.21,0.16667,-154.60843722604983,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.22,0.16667,-154.60877285066312,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.23,0.16667,-154.60908740419364,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.24,0.16667,-154.60938166980048,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.25,0.16667,-154.60965640498912,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.26,0.16667,-154.60991234240504,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.27,0.16667,-154.61015019060312,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.28,0.16667,-154.61037063479483,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.29,0.16667,-154.61057433757261,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.3,0.16667,-154.6107619396131,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.31,0.16667,-154.61093406035914,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.32,0.16667,-154.61109129868157,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.33,0.16667,-154.61123423352112,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.34,0.16667,-154.61136342451118,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.35,0.16667,-154.61147941258184,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.36,0.16667,-154.61158272054584,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.37,0.16667,-154.61167385366684,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.38,0.16667,-154.61175330021084,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.39,0.16667,-154.61182153198055,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.4,0.16667,-154.61187900483418,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.41,0.16667,-154.6119261591881,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.42,0.16667,-154.6119634205046,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.43,0.16667,-154.61199119976476,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.44,0.16667,-154.61200989392705,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.45,0.16667,-154.61201988637208,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.46,0.16667,-154.61202154733357,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.47,0.16667,-154.61201523431654,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.48,0.16667,-154.61200129250273,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.49,0.16667,-154.61198005514336,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.5,0.16667,-154.61195184394035,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.51,0.16667,-154.61191696941552,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.52,0.16667,-154.61187573126867,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.53,0.16667,-154.6118284187248,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.54,0.16667,-154.61177531087048,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.55,0.16667,-154.61171667697994,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.56,0.16667,-154.61165277683128,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.57,0.16667,-154.6115838610129,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.58,0.16667,-154.61151017122032,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.59,0.16667,-154.61143194054412,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.6,0.16667,-154.61134939374884,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.61,0.16667,-154.61126274754324,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.62,0.16667,-154.61117221084234,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.63,0.16667,-154.61107798502115,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.64,0.16667,-154.6109802641608,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.65,0.16667,-154.61087923528663,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.66,0.16667,-154.61077507859943,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.67,0.16667,-154.61066796769893,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.68,0.16667,-154.6105580698007,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.69,0.16667,-154.61044554594616,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.7,0.16667,-154.61033055120603,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.71,0.16667,-154.6102132348774,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.72,0.16667,-154.61009374067476,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.73,0.16667,-154.60997220691488,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.74,0.16667,-154.60984876669602,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.75,0.16667,-154.60972354807137,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.76,0.16667,-154.60959667421724,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.77,0.16667,-154.60946826359577,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.78,0.16667,-154.6093384301127,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.79,0.16667,-154.60920728326982,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.8,0.16667,-154.6090749283131,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.81,0.16667,-154.6089414663757,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.82,0.16667,-154.60880699461674,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.83,0.16667,-154.60867160635541,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.84,0.16667,-154.60853539120112,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.85,0.16667,-154.60839843517925,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.86,0.16667,-154.6082608208531,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.87,0.16667,-154.6081226274418,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.88,0.16667,-154.6079839309345,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.89,0.16667,-154.60784480420108,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.9,0.16667,-154.607705317099,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.91,0.16667,-154.60756553657706,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.92,0.16667,-154.6074255267755,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.93,0.16667,-154.60728534912332,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
3.94,0.16667,-154.60714506243195,-154.58933254496293,fit-bootstrap/QMC-17-kT0.004,SP
