written by TR 
29.91220000 6.84823000 3.08087000 
30.59780000 5.60798000 3.07759000 
29.86720000 4.39056000 3.06632000 
30.55180000 3.15016000 3.06175000 
29.81860000 1.93413000 3.05196000 
30.50280000 0.69374600 3.04844000 
32.05640000 8.06086000 3.09466000 
32.74320000 6.82118000 3.09162000 
32.01470000 5.60243000 3.08122000 
32.70040000 4.36259000 3.07564000 
31.96880000 3.14538000 3.06531000 
32.65380000 1.90545000 3.05973000 
31.92000000 0.68940600 3.05174000 
34.88680000 8.03708000 3.10211000 
34.16010000 6.81719000 3.09323000 
34.84710000 5.57794000 3.08742000 
34.11730000 4.35959000 3.07743000 
34.80320000 3.12017000 3.07056000 
34.07090000 1.90316000 3.06171000 
34.75630000 0.66374200 3.05610000 
36.30360000 8.03408000 3.10166000 
36.99200000 6.79545000 3.09624000 
36.26400000 5.57611000 3.08737000 
36.95110000 4.33724000 3.08001000 
36.22020000 3.11929000 3.07109000 
36.90640000 1.88025000 3.06420000 
36.17350000 0.66338500 3.05721000 
30.31890000 9.11911000 6.36139000 
29.62640000 7.88283000 6.36102000 
30.36000000 6.66783000 6.36276000 
29.67040000 5.43007000 6.36260000 
30.40490000 4.21524000 6.36244000 
29.71800000 2.97617000 6.36223000 
30.45310000 1.76137000 6.35945000 
29.76810000 0.52139500 6.35795000 
31.73700000 9.12552000 6.36049000 
32.46950000 7.90996000 6.36231000 
31.77780000 6.67339000 6.36115000 
32.51130000 5.45801000 6.36126000 
31.82250000 4.22005000 6.36019000 
32.55690000 3.00480000 6.35844000 
31.87040000 1.76573000 6.35661000 
32.60510000 0.55032400 6.35201000 
34.58100000 9.14964000 6.36205000 
33.88740000 7.91405000 6.36060000 
34.61990000 6.69804000 6.36074000 
33.92900000 5.46110000 6.35933000 
34.66250000 4.24530000 6.35819000 
33.97440000 3.00715000 6.35642000 
34.70860000 1.79139000 6.35331000 
34.02240000 0.55236600 6.34995000 
35.99900000 9.15287000 6.35949000 
36.73010000 7.93618000 6.35955000 
36.03760000 6.70010000 6.35830000 
36.76990000 5.48366000 6.35745000 
36.08010000 4.24635000 6.35611000 
36.81340000 3.03012000 6.35412000 
36.12590000 1.79181000 6.35169000 
36.85970000 0.57551400 6.34750000 
38.14790000 7.93775000 6.35597000 
38.18740000 5.48402000 6.35461000 
38.23080000 3.02956000 6.35219000 
38.27690000 0.57454300 6.34652000 
39.13550000 8.01439000 3.10139000 
38.40890000 6.79426000 3.09426000 
39.09740000 5.55597000 3.08711000 
38.36800000 4.33719000 3.07895000 
39.05520000 3.09860000 3.07144000 
38.32350000 1.88100000 3.06417000 
39.01000000 0.64230600 3.05841000 
40.55240000 8.01342000 3.09744000 
41.24240000 6.77575000 3.09102000 
40.51430000 5.55629000 3.08434000 
41.20270000 4.31821000 3.07689000 
40.47220000 3.09995000 3.07007000 
41.15940000 1.86156000 3.06369000 
40.42710000 0.64417600 3.05847000 
43.38630000 7.99600000 3.09120000 
42.65930000 6.77607000 3.08648000 
43.34910000 5.53855000 3.07970000 
42.61980000 4.31974000 3.07403000 
43.30790000 3.08174000 3.06757000 
42.57650000 1.86389000 3.06260000 
43.26370000 0.62565300 3.05828000 
44.80330000 7.99603000 3.08495000 
45.49460000 6.75912000 3.07932000 
44.76620000 5.53992000 3.07531000 
45.45560000 4.30240000 3.06936000 
44.72500000 3.08416000 3.06519000 
45.41290000 1.84617000 3.06068000 
44.68080000 0.62857500 3.05789000 
47.63950000 7.97945000 3.07563000 
46.91170000 6.76006000 3.07351000 
47.60250000 5.52309000 3.06858000 
46.87270000 4.30457000 3.06567000 
47.56150000 3.06694000 3.06143000 
46.83000000 1.84914000 3.05914000 
47.51760000 0.61111700 3.05719000 
38.84190000 9.17316000 6.35667000 
38.87880000 6.72060000 6.35522000 
38.91970000 4.26721000 6.35339000 
38.96400000 1.81293000 6.34965000 
40.25960000 9.17463000 6.35158000 
40.98920000 7.95674000 6.35084000 
40.29640000 6.72074000 6.35113000 
41.02730000 5.50325000 6.35043000 
40.33710000 4.26619000 6.35059000 
41.06930000 3.04909000 6.34940000 
40.38120000 1.81118000 6.34820000 
41.11410000 0.59419500 6.34533000 
43.10050000 9.19260000 6.34399000 
42.40670000 7.95700000 6.34523000 
43.13610000 6.73877000 6.34489000 
42.44470000 5.50219000 6.34638000 
43.17570000 4.28451000 6.34628000 
42.48660000 3.04703000 6.34705000 
43.21890000 1.82974000 6.34609000 
42.53130000 0.59166600 6.34469000 
44.51800000 9.19326000 6.33683000 
45.24590000 7.97424000 6.33674000 
44.55350000 6.73800000 6.33942000 
45.28310000 5.51962000 6.34015000 
44.59300000 4.28252000 6.34275000 
45.32430000 3.06476000 6.34343000 
44.63600000 1.82697000 6.34452000 
45.36830000 0.60953200 6.34381000 
47.35640000 9.21006000 6.32637000 
46.66320000 7.97399000 6.32991000 
47.39130000 6.75485000 6.33126000 
46.70040000 5.51801000 6.33536000 
47.43040000 4.29966000 6.33740000 
46.74140000 3.06211000 6.34077000 
47.47310000 1.84438000 6.34217000 
46.78540000 0.60638900 6.34325000 
49.78410000 9.19909000 3.06911000 
49.05670000 7.97973000 3.06868000 
49.74890000 6.74337000 3.06516000 
49.01970000 5.52474000 3.06372000 
49.70970000 4.28756000 3.06023000 
48.97860000 3.06964000 3.05875000 
49.66690000 1.83183000 3.05679000 
48.93470000 0.61431400 3.05665000 
51.20150000 9.19856000 3.06153000 
51.89520000 7.96283000 3.05951000 
51.16620000 6.74427000 3.05942000 
51.85760000 5.50764000 3.05707000 
51.12690000 4.28970000 3.05656000 
51.81600000 3.05223000 3.05495000 
51.08400000 1.83476000 3.05519000 
51.77170000 0.59673900 3.05581000 
54.04160000 9.18109000 3.05269000 
53.31270000 7.96281000 3.05337000 
54.00540000 6.72676000 3.05234000 
53.27490000 5.50895000 3.05270000 
53.96510000 4.27191000 3.05180000 
53.23320000 3.05457000 3.05246000 
53.92140000 1.81672000 3.05298000 
53.18880000 0.59955800 3.05521000 
55.45930000 9.17997000 3.04680000 
56.15330000 7.94453000 3.04695000 
55.42290000 6.72702000 3.04772000 
56.11430000 5.49047000 3.04773000 
55.38250000 4.27335000 3.04872000 
56.07150000 3.03579000 3.04938000 
55.33870000 1.81892000 3.05150000 
56.02600000 0.58066100 3.05418000 
49.50020000 7.99057000 6.32029000 
48.80850000 6.75386000 6.32533000 
49.53720000 5.53482000 6.32843000 
48.84760000 4.29743000 6.33364000 
49.57820000 3.07926000 6.33688000 
48.89020000 1.84136000 6.34058000 
49.62220000 0.62375800 6.34249000 
50.91730000 7.99038000 6.31363000 
51.64440000 6.77060000 6.31747000 
50.95430000 5.53328000 6.32377000 
51.68380000 4.31453000 6.32851000 
50.99530000 3.07668000 6.33433000 
51.72680000 1.85881000 6.33843000 
51.03930000 0.62067100 6.34203000 
53.75190000 8.00739000 6.30601000 
53.06150000 6.76999000 6.31235000 
53.78960000 5.55058000 6.31817000 
53.10080000 4.31270000 6.32528000 
53.83130000 3.09441000 6.33125000 
53.14380000 1.85618000 6.33713000 
53.87600000 0.63870200 6.34159000 
55.16890000 8.00793000 6.30113000 
55.89550000 6.78781000 6.30751000 
55.20650000 5.54980000 6.31474000 
55.93590000 4.33098000 6.32213000 
55.24830000 3.09260000 6.32946000 
55.97990000 1.87489000 6.33603000 
55.29310000 0.63637400 6.34146000 
57.31240000 6.78838000 6.30455000 
57.35280000 4.33037000 6.32036000 
57.39700000 1.87348000 6.33557000 
58.30160000 9.16060000 3.04230000 
57.57100000 7.94351000 3.04265000 
58.26370000 6.70750000 3.04353000 
57.53180000 5.49070000 3.04448000 
58.22180000 4.25351000 3.04547000 
57.48880000 3.03698000 3.04732000 
58.17660000 1.79884000 3.04951000 
57.44310000 0.58228100 3.05337000 
59.71950000 9.15809000 3.03892000 
60.41330000 7.92261000 3.04030000 
59.68130000 6.70622000 3.04057000 
60.37240000 5.46945000 3.04191000 
59.63930000 4.25331000 3.04320000 
60.32780000 3.01536000 3.04499000 
59.59390000 1.79930000 3.04802000 
60.28040000 0.56052800 3.05151000 
62.56330000 9.13544000 3.03924000 
61.83110000 7.91953000 3.03806000 
62.52330000 6.68318000 3.03947000 
61.79010000 5.46745000 3.03978000 
62.47930000 4.22976000 3.04118000 
61.74520000 3.01418000 3.04311000 
62.43210000 1.77541000 3.04539000 
61.69770000 0.55968700 3.04994000 
63.98130000 9.13028000 3.03799000 
64.67430000 7.89430000 3.03894000 
63.94100000 6.67899000 3.03776000 
64.63110000 5.44156000 3.03859000 
63.89690000 4.22643000 3.03915000 
64.58430000 2.98771000 3.04014000 
63.84940000 1.77260000 3.04311000 
64.53490000 0.53296900 3.04547000 
66.82540000 9.10253000 3.04075000 
66.09220000 7.88759000 3.03771000 
66.78300000 6.65037000 3.03761000 
66.04880000 5.43561000 3.03656000 
66.73680000 4.19695000 3.03617000 
66.00180000 2.98233000 3.03733000 
66.68740000 1.74255000 3.03752000 
65.95220000 0.52781400 3.04196000 
58.00140000 8.02667000 6.29860000 
58.04040000 5.56896000 6.31277000 
58.08350000 3.11228000 6.32865000 
58.12970000 0.65641200 6.34206000 
59.41820000 8.02886000 6.29689000 
60.14480000 6.80883000 6.30526000 
59.45730000 5.56992000 6.31170000 
60.18690000 4.35138000 6.32115000 
59.50050000 3.11225000 6.32844000 
60.23270000 1.89501000 6.33684000 
59.54680000 0.65586100 6.34272000 
62.24900000 8.05105000 6.30166000 
61.56170000 6.81172000 6.30559000 
62.29000000 5.59271000 6.31553000 
61.60380000 4.35321000 6.32187000 
62.33510000 3.13570000 6.33179000 
61.64970000 1.89608000 6.33802000 
62.38320000 0.67973400 6.34575000 
63.66580000 8.05617000 6.30392000 
64.39290000 6.83675000 6.31367000 
63.70690000 5.59683000 6.31785000 
64.43710000 4.37903000 6.32873000 
63.75210000 3.13896000 6.33421000 
64.48500000 1.92256000 6.34375000 
63.80040000 0.68251700 6.34817000 
66.49560000 8.08383000 6.31670000 
65.80970000 6.84350000 6.31798000 
66.53890000 5.62548000 6.32920000 
65.85410000 4.38500000 6.33299000 
66.58620000 3.16853000 6.34398000 
65.90210000 1.92793000 6.34777000 
66.63640000 0.71260700 6.35605000 
68.24340000 9.09300000 3.03971000 
68.93460000 7.85590000 3.03824000 
68.20080000 6.64140000 3.03554000 
68.88920000 5.40277000 3.03368000 
68.15440000 4.18849000 3.03296000 
68.84020000 2.94857000 3.03100000 
68.10480000 1.73439000 3.03315000 
68.78880000 0.49364500 3.03242000 
71.08590000 9.05804000 3.03971000 
70.35250000 7.84366000 3.03580000 
71.04110000 6.60499000 3.03244000 
70.30680000 5.39086000 3.03012000 
70.99280000 4.15080000 3.02633000 
70.25770000 2.93694000 3.02616000 
70.94170000 1.69591000 3.02292000 
70.20620000 0.48211800 3.02628000 
72.50380000 9.04245000 3.03622000 
73.19250000 7.80365000 3.03148000 
72.45880000 6.58951000 3.02834000 
73.14490000 5.34929000 3.02328000 
72.41040000 4.13549000 3.02135000 
73.09450000 2.89422000 3.01637000 
72.35910000 1.68073000 3.01684000 
73.04210000 0.43892900 3.01330000 
75.34300000 8.99897000 3.02924000 
74.61010000 7.78472000 3.02642000 
75.29630000 6.54433000 3.02078000 
74.56240000 5.33043000 3.01821000 
75.24660000 4.08897000 3.01260000 
74.51190000 2.87548000 3.01100000 
75.19480000 1.63344000 3.00628000 
74.45940000 0.42030100 3.00726000 
67.91240000 8.09342000 6.32289000 
68.64070000 6.87530000 6.33382000 
67.95590000 5.63450000 6.33548000 
68.68720000 4.41801000 6.34736000 
68.00330000 3.17701000 6.35001000 
68.73710000 1.96183000 6.36004000 
68.05360000 0.72077000 6.36142000 
70.74270000 8.12852000 6.34191000 
70.05770000 6.88753000 6.34166000 
70.78830000 5.67113000 6.35369000 
70.10430000 4.42992000 6.35517000 
70.83750000 3.21491000 6.36638000 
70.15430000 1.97346000 6.36724000 
70.88930000 0.75934500 6.37502000 
72.15970000 8.14395000 6.35033000 
72.88990000 6.92774000 6.36172000 
72.20540000 5.68650000 6.36236000 
72.93820000 4.47171000 6.37384000 
72.25470000 3.23015000 6.37460000 
72.98940000 2.01632000 6.38337000 
72.30660000 0.77449100 6.38227000 
74.99200000 8.18756000 6.36979000 
74.30710000 6.94638000 6.37002000 
75.03950000 5.73182000 6.38076000 
74.35540000 4.49036000 6.38175000 
75.08980000 3.27679000 6.39057000 
74.40670000 2.03493000 6.39037000 
75.14200000 0.82182400 6.39534000 
76.40930000 8.20919000 6.37684000 
76.45680000 5.75348000 6.38722000 
76.50710000 3.29836000 6.39600000 
76.55930000 0.84334900 6.39988000 
76.76060000 8.97683000 3.02280000 
77.44680000 7.73635000 3.01732000 
76.71370000 6.52230000 3.01538000 
77.39800000 5.28077000 3.01019000 
76.66400000 4.06714000 3.00799000 
77.34700000 2.82500000 3.00335000 
76.61210000 1.61183000 3.00203000 
77.29470000 0.36952000 2.99888000 
79.59700000 8.92567000 3.01197000 
78.86430000 7.71165000 3.01145000 
79.54890000 6.47023000 3.00741000 
78.81540000 5.25652000 3.00595000 
79.49880000 4.01448000 3.00228000 
78.76440000 2.80120000 3.00043000 
79.44710000 1.55888000 2.99761000 
78.71200000 0.34597300 2.99667000 
81.01440000 8.89881000 3.00604000 
81.69970000 7.65775000 3.00349000 
80.96630000 6.44418000 3.00327000 
81.65040000 5.20250000 3.00087000 
80.91610000 3.98927000 2.99976000 
81.59930000 2.74720000 2.99759000 
80.86440000 1.53426000 2.99640000 
81.54720000 0.29201700 2.99504000 
83.85090000 8.84348000 2.99909000 
83.11720000 7.63031000 2.99971000 
83.80220000 6.38923000 2.99830000 
83.06780000 5.17630000 2.99813000 
83.75180000 3.93473000 2.99626000 
83.01670000 2.72203000 2.99583000 
83.69980000 1.48001000 2.99405000 
82.96450000 0.26731400 2.99415000 
85.26860000 8.81486000 2.99621000 
85.95470000 7.57446000 2.99517000 
85.21980000 6.36199000 2.99530000 
85.90480000 5.12107000 2.99300000 
85.16920000 3.90885000 2.99312000 
85.85300000 2.66725000 2.99011000 
85.11710000 1.45501000 2.99107000 
85.79960000 0.21274300 2.98852000 
77.14150000 6.99481000 6.38603000 
77.19080000 4.54007000 6.39515000 
77.24220000 2.08546000 6.40083000 
79.24380000 8.26032000 6.38981000 
78.55880000 7.01897000 6.39074000 
79.29230000 5.80552000 6.39722000 
78.60820000 4.56392000 6.39856000 
79.34290000 3.35101000 6.40279000 
78.65950000 2.10904000 6.40323000 
79.39480000 0.89628700 6.40458000 
80.66120000 8.28654000 6.39327000 
81.39400000 7.07281000 6.39819000 
80.70970000 5.83107000 6.39919000 
81.44370000 4.61788000 6.40276000 
80.76020000 3.37589000 6.40364000 
81.49500000 2.16300000 6.40527000 
80.81210000 0.92079500 6.40515000 
83.49510000 8.34184000 6.39964000 
82.81130000 7.09969000 6.39975000 
83.54420000 5.88596000 6.40287000 
82.86100000 4.64366000 6.40337000 
83.59490000 3.43035000 6.40566000 
82.91230000 2.18795000 6.40567000 
83.64710000 0.97501000 6.40683000 
84.91240000 8.36989000 6.40142000 
85.64400000 7.15552000 6.40428000 
84.96150000 5.91273000 6.40429000 
85.69420000 4.69881000 6.40762000 
85.01220000 3.45592000 6.40739000 
85.74620000 2.24263000 6.41056000 
85.06430000 0.99989900 6.40924000 
88.10750000 8.75806000 2.99279000 
87.37240000 7.54595000 2.99232000 
88.05850000 6.30562000 2.98896000 
87.32250000 5.09389000 2.98858000 
88.00700000 3.85276000 2.98353000 
87.27040000 2.64117000 2.98444000 
87.95320000 1.39907000 2.97937000 
87.21690000 0.18712700 2.98258000 
89.52530000 8.72824000 2.99065000 
90.21200000 7.48821000 2.98619000 
89.47620000 6.27661000 2.98424000 
90.16140000 5.03583000 2.97706000 
89.42460000 3.82467000 2.97615000 
90.10770000 2.58276000 2.96808000 
89.37060000 1.37160000 2.97028000 
90.05180000 0.12857700 2.96423000 
92.36470000 8.66946000 2.98629000 
91.62980000 7.45745000 2.98257000 
92.31540000 6.21669000 2.97432000 
91.57910000 5.00539000 2.97026000 
92.26260000 3.76355000 2.96000000 
91.52520000 2.55274000 2.95844000 
92.20650000 1.30968000 2.94980000 
91.46910000 0.09874350 2.95347000 
93.78240000 8.63774000 2.98459000 
94.46770000 7.39662000 2.97700000 
93.73290000 6.18452000 2.97032000 
94.41650000 4.94251000 2.95998000 
93.68000000 3.73129000 2.95346000 
94.36140000 2.48815000 2.94371000 
93.62380000 1.27748000 2.94151000 
94.30370000 0.03349370 2.93684000 
87.74340000 8.42678000 6.40642000 
87.06120000 7.18358000 6.40659000 
87.79270000 5.96909000 6.41097000 
87.11130000 4.72567000 6.41115000 
87.84440000 3.51194000 6.41673000 
87.16340000 2.26856000 6.41559000 
87.89840000 1.05580000 6.42076000 
89.16050000 8.45617000 6.40883000 
89.89120000 7.24138000 6.41370000 
89.20980000 5.99778000 6.41541000 
89.94200000 4.78372000 6.42299000 
89.26150000 3.53986000 6.42372000 
89.99590000 2.32694000 6.43200000 
89.31560000 1.08322000 6.42968000 
91.99050000 8.51502000 6.41380000 
91.30830000 7.27181000 6.41743000 
92.04000000 6.05773000 6.42567000 
91.35910000 4.81397000 6.42967000 
92.09290000 3.60101000 6.44002000 
91.41300000 2.35691000 6.44151000 
92.14910000 1.14515000 6.45020000 
93.40770000 8.54646000 6.41575000 
94.13960000 7.33264000 6.42293000 
93.45720000 6.08970000 6.42974000 
94.19090000 4.87687000 6.43999000 
93.51010000 3.63317000 6.44653000 
94.24600000 2.42151000 6.45629000 
93.56630000 1.17734000 6.45848000 
95.55690000 7.36520000 6.42385000 
95.60820000 4.91005000 6.44155000 
95.66330000 2.45495000 6.45848000 
1.08498000 18.39990000 3.01017000 
0.35355300 17.18540000 3.00672000 
1.03830000 15.94400000 3.00180000 
0.30632900 14.72990000 3.00024000 
0.99102600 13.48840000 2.99712000 
0.25920200 12.27440000 2.99570000 
0.94413000 11.03290000 2.99237000 
0.21227800 9.81903000 2.98884000 
2.50249000 18.37240000 3.00924000 
3.18661000 17.13040000 3.00277000 
2.45578000 15.91570000 3.00080000 
3.13947000 14.67350000 2.99723000 
2.40847000 13.45890000 2.99662000 
3.09228000 12.21670000 2.99433000 
2.36150000 11.00210000 2.99261000 
3.04521000 9.75971000 2.98943000 
5.33330000 18.31770000 3.00484000 
4.60396000 17.10210000 3.00143000 
5.28702000 15.85940000 2.99720000 
4.55680000 14.64440000 2.99635000 
5.23981000 13.40160000 2.99473000 
4.50956000 12.18670000 2.99433000 
5.19259000 10.94380000 2.99317000 
4.46240000 9.72889000 2.99075000 
6.75050000 18.28890000 3.00399000 
7.43334000 17.04580000 2.99917000 
6.70425000 15.83020000 2.99676000 
7.38691000 14.58710000 2.99541000 
6.65704000 13.37190000 2.99484000 
7.33980000 12.12890000 2.99504000 
6.60976000 10.91380000 2.99415000 
7.29235000 9.67070000 2.99406000 
9.57778000 18.23280000 3.00466000 
8.85048000 17.01620000 3.00011000 
9.53316000 15.77290000 2.99888000 
8.80412000 14.55720000 2.99668000 
9.48698000 13.31420000 2.99762000 
8.75701000 12.09910000 2.99640000 
9.43998000 10.85610000 2.99759000 
8.70951000 9.64127000 2.99584000 
0.37885100 15.97170000 6.39650000 
0.42615600 13.51660000 6.40170000 
0.47309900 11.06160000 6.40699000 
2.48267000 17.24060000 6.39258000 
1.79655000 16.00010000 6.39671000 
2.52982000 14.78680000 6.39912000 
1.84382000 13.54620000 6.40186000 
2.57704000 12.33300000 6.40373000 
1.89071000 11.09250000 6.40688000 
2.62411000 9.87961000 6.40988000 
3.90054000 17.26900000 6.39404000 
4.63447000 16.05610000 6.39771000 
3.94764000 14.81610000 6.40023000 
4.68170000 13.60330000 6.40241000 
3.99483000 12.36330000 6.40416000 
