written by TR 
69.87060000 13.80530000 7.50828000 
70.60590000 15.01960000 7.50750000 
72.02600000 14.98860000 7.50182000 
72.71470000 13.74720000 7.49858000 
65.64650000 16.34110000 7.54295000 
66.38100000 17.55580000 7.54232000 
67.80160000 17.52810000 7.53096000 
68.49500000 16.28960000 7.52297000 
69.91520000 16.25970000 7.51362000 
70.65100000 17.47350000 7.51375000 
72.07140000 17.44240000 7.50808000 
72.76210000 16.20230000 7.50277000 
65.68480000 18.79250000 7.55026000 
66.41930000 20.00690000 7.54869000 
67.84040000 19.97880000 7.53796000 
68.53680000 18.74210000 7.53010000 
69.95750000 18.71200000 7.52110000 
70.69330000 19.92560000 7.52208000 
72.11410000 19.89450000 7.51727000 
72.80750000 18.65590000 7.51067000 
74.08620000 11.26020000 7.49530000 
74.82230000 12.47400000 7.49540000 
76.24220000 12.44280000 7.49528000 
76.92960000 11.20080000 7.49427000 
78.34950000 11.16950000 7.49417000 
79.08540000 12.38340000 7.49593000 
80.50530000 12.35240000 7.49645000 
81.19170000 11.10960000 7.49338000 
82.61140000 11.07800000 7.49336000 
74.13470000 13.71590000 7.49652000 
74.87090000 14.92960000 7.49784000 
76.29100000 14.89850000 7.49834000 
76.97850000 13.65660000 7.49669000 
78.39850000 13.62570000 7.49780000 
79.13440000 14.83980000 7.50021000 
80.55430000 14.80970000 7.50142000 
81.24040000 13.56680000 7.49845000 
82.66010000 13.53650000 7.49876000 
74.18220000 16.17090000 7.50079000 
74.91860000 17.38450000 7.50409000 
76.33880000 17.35370000 7.50500000 
77.02730000 16.11230000 7.50141000 
78.44730000 16.08200000 7.50315000 
79.18300000 17.29620000 7.50732000 
80.60300000 17.26700000 7.50893000 
81.28940000 16.02430000 7.50430000 
82.70910000 15.99520000 7.50475000 
74.22800000 18.62470000 7.50912000 
74.96380000 19.83850000 7.51409000 
76.38420000 19.80800000 7.51543000 
77.07470000 18.56770000 7.51006000 
78.49490000 18.53790000 7.51220000 
79.22950000 19.75270000 7.51804000 
80.64950000 19.72390000 7.52016000 
81.33740000 18.48200000 7.51369000 
82.75720000 18.45360000 7.51451000 
12.47820000 20.66070000 7.52406000 
15.30250000 20.60760000 7.53153000 
16.72120000 20.58030000 7.53540000 
13.19990000 21.88300000 7.53081000 
14.61850000 21.85380000 7.53302000 
15.33720000 23.07780000 7.53843000 
16.75580000 23.05030000 7.54032000 
17.44040000 21.80430000 7.54010000 
14.65280000 24.32410000 7.54194000 
15.36870000 25.54970000 7.54620000 
16.78710000 25.52210000 7.54598000 
17.47210000 24.27590000 7.54435000 
16.81530000 27.99510000 7.55182000 
17.50100000 26.74890000 7.54907000 
17.52740000 29.22280000 7.55376000 
19.54430000 20.53420000 7.54464000 
20.96330000 20.51260000 7.54700000 
