d,disregistry,energy,energy_inf,label,stacking
5.65,0.0,-154.5938314468925,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.66,0.0,-154.5938011100564,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.67,0.0,-154.59377109259262,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.68,0.0,-154.59374139136153,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.69,0.0,-154.59371200325782,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.7,0.0,-154.59368292521023,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.71,0.0,-154.59365415418134,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.72,0.0,-154.5936256871672,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.73,0.0,-154.59359752119707,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.74,0.0,-154.59356965333333,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.75,0.0,-154.59354208067094,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.76,0.0,-154.59351480033737,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.77,0.0,-154.59348780949225,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.78,0.0,-154.5934611053271,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.79,0.0,-154.5934346850651,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.8,0.0,-154.59340854596073,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.81,0.0,-154.59338268529964,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.82,0.0,-154.59335710039818,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.83,0.0,-154.59333178860336,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.84,0.0,-154.59330674729236,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.85,0.0,-154.59328197387242,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.86,0.0,-154.59325746578054,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.87,0.0,-154.59323322048309,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.88,0.0,-154.59320923547568,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.89,0.0,-154.5931855082829,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.9,0.0,-154.59316203645787,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.91,0.0,-154.59313881758226,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.92,0.0,-154.59311584926579,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.93,0.0,-154.593093129146,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.94,0.0,-154.59307065488818,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.95,0.0,-154.59304842418484,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.96,0.0,-154.59302643475561,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.97,0.0,-154.59300468434697,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.98,0.0,-154.59298317073197,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
5.99,0.0,-154.59296189170996,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.0,0.0,-154.59294084510645,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.01,0.0,-154.59292002877262,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.02,0.0,-154.59289944058534,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.03,0.0,-154.5928790784468,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.04,0.0,-154.59285894028415,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.05,0.0,-154.5928390240495,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.06,0.0,-154.59281932771952,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.07,0.0,-154.59279984929523,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.08,0.0,-154.59278058680172,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.09,0.0,-154.592761538288,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.1,0.0,-154.59274270182675,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.11,0.0,-154.592724075514,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.12,0.0,-154.59270565746905,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.13,0.0,-154.59268744583406,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.14,0.0,-154.59266943877398,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.15,0.0,-154.59265163447625,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.16,0.0,-154.59263403115062,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.17,0.0,-154.59261662702883,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.18,0.0,-154.5925994203646,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.19,0.0,-154.5925824094331,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.2,0.0,-154.59256559253114,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.21,0.0,-154.59254896797654,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.22,0.0,-154.59253253410822,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.23,0.0,-154.5925162892859,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.24,0.0,-154.59250023188986,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.25,0.0,-154.59248436032075,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.26,0.0,-154.59246867299944,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.27,0.0,-154.59245316836677,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.28,0.0,-154.59243784488342,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.29,0.0,-154.59242270102956,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.3,0.0,-154.5924077353049,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.31,0.0,-154.59239294622824,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.32,0.0,-154.59237833233752,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.33,0.0,-154.59236389218947,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.34,0.0,-154.59234962435946,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.35,0.0,-154.59233552744138,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.36,0.0,-154.5923216000474,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.37,0.0,-154.59230784080788,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.38,0.0,-154.59229424837102,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.39,0.0,-154.59228082140285,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.4,0.0,-154.59226755858708,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.41,0.0,-154.59225445862472,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.42,0.0,-154.59224152023415,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.43,0.0,-154.59222874215087,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.44,0.0,-154.59221612312723,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.45,0.0,-154.59220366193247,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.46,0.0,-154.5921913573524,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.47,0.0,-154.59217920818932,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.48,0.0,-154.5921672132619,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.49,0.0,-154.59215537140483,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.5,0.0,-154.592143681469,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.51,0.0,-154.59213214232102,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.52,0.0,-154.59212075284333,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.53,0.0,-154.5921095119339,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.54,0.0,-154.5920984185061,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.55,0.0,-154.5920874714887,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.56,0.0,-154.5920766698255,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.57,0.0,-154.59206601247547,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.58,0.0,-154.59205549841232,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.59,0.0,-154.59204512662458,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.6,0.0,-154.59203489611545,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.61,0.0,-154.59202480590258,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.62,0.0,-154.59201485501796,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.63,0.0,-154.59200504250788,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.64,0.0,-154.5919953674327,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.65,0.0,-154.59198582886683,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.66,0.0,-154.5919764258985,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.67,0.0,-154.5919671576298,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.68,0.0,-154.59195802317632,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.69,0.0,-154.59194902166732,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.7,0.0,-154.5919401522454,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.71,0.0,-154.5919314140665,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.72,0.0,-154.59192280629975,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.73,0.0,-154.59191432812733,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.74,0.0,-154.59190597874445,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.75,0.0,-154.59189775735922,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.76,0.0,-154.59188966319252,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.77,0.0,-154.59188169547784,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.78,0.0,-154.5918738534613,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.79,0.0,-154.59186613640156,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.8,0.0,-154.59185854356954,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.81,0.0,-154.59185107424855,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.82,0.0,-154.5918437277341,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.83,0.0,-154.59183650333372,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.84,0.0,-154.59182940036706,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.85,0.0,-154.5918224181656,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.86,0.0,-154.5918155560728,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.87,0.0,-154.59180881344375,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.88,0.0,-154.59180218964528,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.89,0.0,-154.5917956840558,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.9,0.0,-154.59178929606523,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.91,0.0,-154.591783025075,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.92,0.0,-154.59177687049774,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.93,0.0,-154.59177083175751,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.94,0.0,-154.59176490828952,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.95,0.0,-154.59175909954016,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.96,0.0,-154.5917534049668,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.97,0.0,-154.5917478240379,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.98,0.0,-154.59174235623274,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
6.99,0.0,-154.5917370010416,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.0,0.0,-154.59173175796545,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.01,0.0,-154.59172662651602,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.02,0.0,-154.5917216062157,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.03,0.0,-154.5917166965975,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.04,0.0,-154.591711897205,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.05,0.0,-154.5917072075922,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.06,0.0,-154.5917026273236,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.07,0.0,-154.59169815597403,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.08,0.0,-154.59169379312866,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.09,0.0,-154.59168953838292,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.1,0.0,-154.59168539134248,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.11,0.0,-154.59168135162312,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.12,0.0,-154.59167741885082,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.13,0.0,-154.59167359266152,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.14,0.0,-154.5916698727013,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.15,0.0,-154.59166625862608,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.16,0.0,-154.59166275010185,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.17,0.0,-154.5916593468044,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.18,0.0,-154.5916560484194,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.19,0.0,-154.59165285464232,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
7.2,0.0,-154.59164976517837,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,AB
2.8,0.16667,-154.5643980145171,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.81,0.16667,-154.5666020641621,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.82,0.16667,-154.56872203987007,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.83,0.16667,-154.57076069025118,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.84,0.16667,-154.57272067992744,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.85,0.16667,-154.57460459197384,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.86,0.16667,-154.57641493029226,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.87,0.16667,-154.57815412192008,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.88,0.16667,-154.5798245192752,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.89,0.16667,-154.5814284023387,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.9,0.16667,-154.58296798077737,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.91,0.16667,-154.5844453960069,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.92,0.16667,-154.58586272319803,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.93,0.16667,-154.58722197322638,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.94,0.16667,-154.58852509456804,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.95,0.16667,-154.58977397514198,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.96,0.16667,-154.5909704441007,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.97,0.16667,-154.59211627357053,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.98,0.16667,-154.5932131803431,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
2.99,0.16667,-154.5942628275188,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.0,0.16667,-154.59526682610388,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.01,0.16667,-154.59622673656224,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.02,0.16667,-154.5971440703233,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.03,0.16667,-154.59802029124694,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.04,0.16667,-154.59885681704645,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.05,0.16667,-154.59965502067135,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.06,0.16667,-154.60041623165023,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.07,0.16667,-154.60114173739547,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.08,0.16667,-154.60183278447022,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.09,0.16667,-154.60249057981926,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.1,0.16667,-154.6031162919643,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.11,0.16667,-154.60371105216478,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.12,0.16667,-154.60427595554518,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.13,0.16667,-154.6048120621898,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.14,0.16667,-154.60532039820583,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.15,0.16667,-154.60580195675539,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.16,0.16667,-154.60625769905775,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.17,0.16667,-154.60668855536238,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.18,0.16667,-154.60709542589362,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.19,0.16667,-154.60747918176767,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.2,0.16667,-154.60784066588295,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.21,0.16667,-154.60818069378425,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.22,0.16667,-154.60850005450158,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.23,0.16667,-154.6087995113645,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.24,0.16667,-154.6090798027923,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.25,0.16667,-154.6093416430611,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.26,0.16667,-154.6095857230482,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.27,0.16667,-154.60981271095466,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.28,0.16667,-154.61002325300606,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.29,0.16667,-154.61021797413315,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.3,0.16667,-154.6103974786318,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.31,0.16667,-154.61056235080352,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.32,0.16667,-154.6107131555771,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.33,0.16667,-154.61085043911143,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.34,0.16667,-154.61097472938073,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.35,0.16667,-154.61108653674185,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.36,0.16667,-154.6111863544851,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.37,0.16667,-154.61127465936832,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.38,0.16667,-154.6113519121349,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.39,0.16667,-154.61141855801642,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.4,0.16667,-154.61147502722022,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.41,0.16667,-154.61152173540205,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.42,0.16667,-154.61155908412476,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.43,0.16667,-154.611587461303,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.44,0.16667,-154.61160724163463,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.45,0.16667,-154.61161878701884,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.46,0.16667,-154.61162244696197,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.47,0.16667,-154.61161855897072,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.48,0.16667,-154.6116074489335,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.49,0.16667,-154.61158943149053,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.5,0.16667,-154.611564810392,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.51,0.16667,-154.61153387884602,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.52,0.16667,-154.6114969198556,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.53,0.16667,-154.61145420654532,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.54,0.16667,-154.61140600247825,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.55,0.16667,-154.61135256196292,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.56,0.16667,-154.61129413035107,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.57,0.16667,-154.61123094432608,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.58,0.16667,-154.6111632321828,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.59,0.16667,-154.6110912140986,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.6,0.16667,-154.611015102396,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.61,0.16667,-154.61093510179748,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.62,0.16667,-154.61085140967214,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.63,0.16667,-154.61076421627487,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.64,0.16667,-154.61067370497827,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.65,0.16667,-154.61058005249703,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.66,0.16667,-154.6104834291056,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.67,0.16667,-154.6103839988493,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.68,0.16667,-154.61028191974825,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.69,0.16667,-154.6101773439956,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.7,0.16667,-154.61007041814926,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.71,0.16667,-154.60996128331772,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.72,0.16667,-154.60985007534,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.73,0.16667,-154.60973692496012,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.74,0.16667,-154.60962195799587,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.75,0.16667,-154.60950529550266,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.76,0.16667,-154.60938705393184,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.77,0.16667,-154.60926734528425,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.78,0.16667,-154.60914627725896,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.79,0.16667,-154.6090239533972,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.8,0.16667,-154.60890047322192,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.81,0.16667,-154.60877593237268,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.82,0.16667,-154.60865042273662,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.83,0.16667,-154.608524032575,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.84,0.16667,-154.60839684664583,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.85,0.16667,-154.60826894632274,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.86,0.16667,-154.6081404097097,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.87,0.16667,-154.60801131175268,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.88,0.16667,-154.60788172434707,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.89,0.16667,-154.60775171644218,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.9,0.16667,-154.6076213541423,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.91,0.16667,-154.60749070080433,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.92,0.16667,-154.60735981713242,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.93,0.16667,-154.60722876126974,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.94,0.16667,-154.60709758888692,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.95,0.16667,-154.60696635326795,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.96,0.16667,-154.60683510539337,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.97,0.16667,-154.60670389402037,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.98,0.16667,-154.60657276576075,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
3.99,0.16667,-154.60644176515615,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
4.0,0.16667,-154.6063109347508,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
4.01,0.16667,-154.6061803151621,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
4.02,0.16667,-154.6060499451487,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
4.03,0.16667,-154.60591986167645,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
4.04,0.16667,-154.60579009998233,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
4.05,0.16667,-154.60566069363603,-154.59040450100449,fit-bootstrap/QMC-07-kTinf,SP
