label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D3-kTinf,0.0,5.97,-154.87257102434722,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,5.98,-154.87254712010645,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,5.99,-154.87252347084072,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.0,-154.87250007434943,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.01,-154.87247692845477,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.02,-154.87245403100135,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.03,-154.87243137985624,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.04,-154.8724089729089,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.05,-154.87238680807084,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.06,-154.87236488327568,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.07,-154.872343196479,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.08,-154.87232174565807,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.09,-154.8723005288119,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.1,-154.87227954396099,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.11,-154.87225878914722,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.12,-154.87223826243374,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.13,-154.87221796190485,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.14,-154.87219788566577,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.15,-154.87217803184262,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.16,-154.87215839858223,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.17,-154.872138984052,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.18,-154.87211978643973,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.19,-154.8721008039536,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.2,-154.87208203482191,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.21,-154.87206347729298,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.22,-154.87204512963507,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.23,-154.87202699013613,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.24,-154.87200905710375,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.25,-154.871991328865,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.26,-154.8719738037663,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.27,-154.8719564801733,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.28,-154.87193935647065,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.29,-154.871922431062,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.3,-154.87190570236973,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.31,-154.87188916883494,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.32,-154.87187282891728,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.33,-154.87185668109467,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.34,-154.87184072386344,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.35,-154.87182495573794,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.36,-154.87180937525056,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.37,-154.87179398095157,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.38,-154.8717787714089,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.39,-154.87176374520817,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.4,-154.8717489009524,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.41,-154.87173423726202,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.42,-154.8717197527746,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.43,-154.87170544614483,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.44,-154.87169131604438,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.45,-154.87167736116177,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.46,-154.87166358020218,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.47,-154.8716499718874,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.48,-154.87163653495574,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.49,-154.87162326816176,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.5,-154.87161017027628,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.51,-154.87159724008632,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.52,-154.87158447639473,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.53,-154.87157187802032,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.54,-154.87155944379765,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.55,-154.87154717257687,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.56,-154.87153506322375,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.57,-154.87152311461935,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.58,-154.87151132566012,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.59,-154.87149969525763,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.6,-154.8714882223386,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.61,-154.87147690584464,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.62,-154.87146574473232,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.63,-154.8714547379728,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.64,-154.87144388455212,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.65,-154.87143318347066,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.66,-154.87142263374332,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.67,-154.8714122343994,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.68,-154.87140198448233,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.69,-154.87139188304977,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.7,-154.87138192917334,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.71,-154.87137212193872,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.72,-154.87136246044534,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.73,-154.87135294380641,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.74,-154.87134357114886,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.75,-154.87133434161308,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.76,-154.87132525435305,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.77,-154.87131630853608,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.78,-154.87130750334282,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.79,-154.87129883796706,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.8,-154.87129031161584,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.81,-154.87128192350912,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.82,-154.87127367287985,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.83,-154.87126555897396,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.84,-154.87125758105006,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.85,-154.8712497383795,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.86,-154.87124203024632,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.87,-154.87123445594708,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.88,-154.8712270147908,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.89,-154.871219706099,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.9,-154.87121252920545,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.91,-154.87120548345618,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.92,-154.8711985682095,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.93,-154.8711917828358,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.94,-154.87118512671748,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.95,-154.87117859924896,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.96,-154.87117219983662,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.97,-154.87116592789866,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.98,-154.87115978286502,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,6.99,-154.87115376417748,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.0,-154.8711478712894,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.01,-154.87114210366576,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.02,-154.87113646078316,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.03,-154.87113094212958,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.04,-154.87112554720454,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.05,-154.87112027551888,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.06,-154.87111512659473,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.07,-154.8711100999656,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.08,-154.8711051951761,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.09,-154.87110041178215,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.1,-154.87109574935062,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.11,-154.87109120745959,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.12,-154.8710867856981,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.13,-154.87108248366619,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.14,-154.87107830097483,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.15,-154.8710742372459,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.16,-154.87107029211208,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.17,-154.87106646521693,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.18,-154.8710627562147,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.19,-154.87105916477043,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.0,7.2,-154.87105569055984,-154.8696519700625,AB
fit/DFT-D3-kTinf,0.16667,2.8,-154.84263973495342,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.81,-154.8444871273501,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.82,-154.8462743696234,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.83,-154.84800311641783,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.84,-154.84967498085837,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.85,-154.8512915354994,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.86,-154.85285431325545,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.87,-154.8543648083133,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.88,-154.85582447702626,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.89,-154.85723473879014,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.9,-154.85859697690216,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.91,-154.85991253940207,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.92,-154.86118273989624,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.93,-154.86240885836497,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.94,-154.86359214195303,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.95,-154.86473380574395,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.96,-154.86583503351795,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.97,-154.86689697849437,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.98,-154.86792076405803,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,2.99,-154.86890748447064,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.0,-154.8698582055667,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.01,-154.87077396543484,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.02,-154.87165577508438,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.03,-154.8725046190975,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.04,-154.87332145626735,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.05,-154.8741072202223,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.06,-154.8748628200364,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.07,-154.8755891408268,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.08,-154.8762870443374,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.09,-154.87695736951034,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.1,-154.8776009330442,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.11,-154.87821852994014,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.12,-154.87881093403553,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.13,-154.87937889852597,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.14,-154.87992315647514,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.15,-154.88044442131346,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.16,-154.8809433873253,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.17,-154.88142073012503,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.18,-154.88187710712245,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.19,-154.88231315797728,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.2,-154.88272950504341,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.21,-154.88312675380283,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.22,-154.88350549328953,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.23,-154.88386629650356,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.24,-154.88420972081562,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.25,-154.884536308362,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.26,-154.88484658643034,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.27,-154.88514106783654,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.28,-154.8854202512926,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.29,-154.88568462176573,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.3,-154.88593465082934,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.31,-154.88617079700524,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.32,-154.88639350609816,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.33,-154.8866032115219,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.34,-154.8868003346181,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.35,-154.88698528496698,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.36,-154.88715846069098,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.37,-154.8873202487508,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.38,-154.88747102523462,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.39,-154.88761115564003,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.4,-154.8877409951494,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.41,-154.88786088889827,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.42,-154.88797117223763,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.43,-154.8880721709894,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.44,-154.88816420169596,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.45,-154.88824757186327,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.46,-154.88832258019858,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.47,-154.8883895168415,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.48,-154.88844866359022,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.49,-154.88850029412157,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.5,-154.88854467420583,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.51,-154.88858206191625,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.52,-154.88861270783337,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.53,-154.8886368552442,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.54,-154.88865474033645,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.55,-154.88866659238806,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.56,-154.8886726339517,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.57,-154.888673081035,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.58,-154.88866814327585,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.59,-154.88865802411382,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.6,-154.88864292095673,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.61,-154.88862302534332,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.62,-154.8885985231018,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.63,-154.88856959450428,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.64,-154.8885364144174,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.65,-154.88849915244896,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.66,-154.88845797309105,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.67,-154.88841303585934,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.68,-154.88836449542893,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.69,-154.88831250176668,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.7,-154.88825720026009,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.71,-154.88819873184306,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.72,-154.8881372331182,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.73,-154.88807283647614,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.74,-154.88800567021167,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.75,-154.887935858637,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.76,-154.88786352219194,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.77,-154.88778877755135,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.78,-154.88771173772972,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.79,-154.8876325121831,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.8,-154.8875512069084,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.81,-154.88746792453983,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.82,-154.88738276444334,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.83,-154.88729582280808,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.84,-154.88720719273576,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.85,-154.88711696432748,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.86,-154.8870252247686,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.87,-154.88693205841088,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.88,-154.88683754685295,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.89,-154.88674176901836,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.9,-154.88664480123163,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.91,-154.88654671729233,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.92,-154.88644758854718,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.93,-154.8863474839602,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.94,-154.88624647018108,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.95,-154.88614461161154,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.96,-154.88604197047022,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.97,-154.88593860685558,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.98,-154.8858345788072,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,3.99,-154.88572994236543,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.0,-154.8856247516296,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.01,-154.88551905881425,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.02,-154.8854129143044,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.03,-154.88530636670885,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.04,-154.88519946291234,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.05,-154.88509224812614,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.06,-154.8849847659374,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.07,-154.88487705835698,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.08,-154.8847691658662,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.09,-154.88466112746218,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.1,-154.88455298070195,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.11,-154.8844447617454,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.12,-154.88433650539702,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.13,-154.88422824514652,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.14,-154.88412001320836,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.15,-154.8840118405602,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.16,-154.88390375698012,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.17,-154.8837957910831,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.18,-154.88368797035625,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.19,-154.8835803211933,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.2,-154.8834728689279,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.21,-154.88336563786598,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.22,-154.88325865131762,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.23,-154.88315193162754,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.24,-154.88304550020496,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.25,-154.8829393775527,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.26,-154.8828335832953,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.27,-154.88272813620645,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.28,-154.8826230542357,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.29,-154.8825183545342,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.3,-154.88241405348006,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.31,-154.88231016670272,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.32,-154.8822067091066,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.33,-154.88210369489448,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.34,-154.8820011375896,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.35,-154.88189905005774,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.36,-154.8817974445283,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.37,-154.8816963326148,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.38,-154.88159572533507,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.39,-154.88149563313047,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.4,-154.8813960658849,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.41,-154.88129703294305,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.42,-154.88119854312825,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.43,-154.88110060475972,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.44,-154.88100322566936,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.45,-154.88090641321807,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.46,-154.8808101743116,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.47,-154.88071451541583,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.48,-154.88061944257188,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.49,-154.88052496141034,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.5,-154.8804310771656,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.51,-154.88033779468932,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.52,-154.88024511846376,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.53,-154.88015305261467,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.54,-154.8800616009237,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.55,-154.87997076684061,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.56,-154.87988055349496,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.57,-154.87979096370753,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.58,-154.87970200000143,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.59,-154.87961366461286,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.6,-154.87952595950142,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.61,-154.87943888636036,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.62,-154.87935244662634,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.63,-154.87926664148887,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.64,-154.87918147189964,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.65,-154.87909693858143,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.66,-154.87901304203677,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.67,-154.87892978255638,-154.8696519700625,SP
fit/DFT-D3-kTinf,0.16667,4.68,-154.87884716022734,-154.8696519700625,SP
