d,disregistry,energy,energy_inf,label,stacking
5.7,0.0,-154.59360596147783,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.71,0.0,-154.5935778501493,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.72,0.0,-154.59355003654824,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.73,0.0,-154.59352251774527,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.74,0.0,-154.59349529084398,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.75,0.0,-154.59346835298075,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.76,0.0,-154.59344170132442,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.77,0.0,-154.593415333076,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.78,0.0,-154.59338924546842,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.79,0.0,-154.59336343576612,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.8,0.0,-154.59333790126502,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.81,0.0,-154.59331263929192,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.82,0.0,-154.59328764720448,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.83,0.0,-154.59326292239072,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.84,0.0,-154.593238462269,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.85,0.0,-154.5932142642874,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.86,0.0,-154.5931903259238,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.87,0.0,-154.59316664468534,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.88,0.0,-154.5931432181082,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.89,0.0,-154.5931200437574,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.9,0.0,-154.59309711922648,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.91,0.0,-154.59307444213718,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.92,0.0,-154.59305201013925,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.93,0.0,-154.59302982091012,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.94,0.0,-154.59300787215466,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.95,0.0,-154.5929861616049,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.96,0.0,-154.59296468701976,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.97,0.0,-154.59294344618485,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.98,0.0,-154.59292243691203,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
5.99,0.0,-154.59290165703942,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.0,0.0,-154.59288110443092,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.01,0.0,-154.59286077697598,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.02,0.0,-154.59284067258952,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.03,0.0,-154.59282078921143,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.04,0.0,-154.5928011248065,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.05,0.0,-154.59278167736414,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.06,0.0,-154.59276244489806,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.07,0.0,-154.5927434254461,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.08,0.0,-154.5927246170699,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.09,0.0,-154.59270601785488,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.1,0.0,-154.5926876259097,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.11,0.0,-154.5926694393662,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.12,0.0,-154.59265145637923,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.13,0.0,-154.59263367512617,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.14,0.0,-154.592616093807,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.15,0.0,-154.5925987106439,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.16,0.0,-154.59258152388102,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.17,0.0,-154.59256453178432,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.18,0.0,-154.59254773264132,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.19,0.0,-154.59253112476094,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.2,0.0,-154.5925147064732,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.21,0.0,-154.59249847612904,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.22,0.0,-154.5924824321001,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.23,0.0,-154.59246657277856,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.24,0.0,-154.59245089657693,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.25,0.0,-154.59243540192773,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.26,0.0,-154.59242008728344,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.27,0.0,-154.59240495111624,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.28,0.0,-154.5923899919178,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.29,0.0,-154.59237520819903,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.3,0.0,-154.5923605984901,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.31,0.0,-154.59234616133995,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.32,0.0,-154.59233189531633,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.33,0.0,-154.5923177990056,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.34,0.0,-154.59230387101235,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.35,0.0,-154.5922901099595,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.36,0.0,-154.59227651448782,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.37,0.0,-154.59226308325609,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.38,0.0,-154.5922498149406,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.39,0.0,-154.5922367082352,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.4,0.0,-154.59222376185105,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.41,0.0,-154.5922109745164,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.42,0.0,-154.59219834497657,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.43,0.0,-154.59218587199362,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.44,0.0,-154.5921735543463,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.45,0.0,-154.59216139082983,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.46,0.0,-154.59214938025582,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.47,0.0,-154.592137521452,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.48,0.0,-154.59212581326216,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.49,0.0,-154.59211425454598,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.5,0.0,-154.59210284417884,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.51,0.0,-154.5920915810517,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.52,0.0,-154.59208046407102,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.53,0.0,-154.59206949215843,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.54,0.0,-154.59205866425086,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.55,0.0,-154.5920479793001,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.56,0.0,-154.59203743627293,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.57,0.0,-154.59202703415085,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.58,0.0,-154.59201677192988,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.59,0.0,-154.59200664862064,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.6,0.0,-154.59199666324798,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.61,0.0,-154.59198681485108,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.62,0.0,-154.5919771024831,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.63,0.0,-154.59196752521123,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.64,0.0,-154.5919580821165,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.65,0.0,-154.59194877229365,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.66,0.0,-154.59193959485103,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.67,0.0,-154.59193054891045,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.68,0.0,-154.59192163360717,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.69,0.0,-154.59191284808963,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.7,0.0,-154.59190419151946,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.71,0.0,-154.5918956630713,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.72,0.0,-154.59188726193278,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.73,0.0,-154.59187898730426,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.74,0.0,-154.5918708383989,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.75,0.0,-154.59186281444246,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.76,0.0,-154.59185491467318,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.77,0.0,-154.59184713834176,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.78,0.0,-154.5918394847112,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.79,0.0,-154.5918319530567,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.8,0.0,-154.59182454266562,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.81,0.0,-154.59181725283733,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.82,0.0,-154.5918100828832,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.83,0.0,-154.59180303212634,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.84,0.0,-154.59179609990176,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.85,0.0,-154.59178928555602,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.86,0.0,-154.59178258844736,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.87,0.0,-154.5917760079455,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.88,0.0,-154.59176954343158,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.89,0.0,-154.5917631942981,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.9,0.0,-154.59175695994878,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.91,0.0,-154.59175083979864,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.92,0.0,-154.5917448332737,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.93,0.0,-154.59173893981108,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.94,0.0,-154.59173315885883,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.95,0.0,-154.5917274898759,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.96,0.0,-154.5917219323321,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.97,0.0,-154.59171648570796,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.98,0.0,-154.5917111494947,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
6.99,0.0,-154.59170592319416,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.0,0.0,-154.59170080631878,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.01,0.0,-154.5916957983914,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.02,0.0,-154.59169089894542,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.03,0.0,-154.59168610752445,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.04,0.0,-154.5916814236826,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.05,0.0,-154.59167684698403,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.06,0.0,-154.59167237700328,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.07,0.0,-154.59166801332495,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.08,0.0,-154.5916637555437,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.09,0.0,-154.5916596032643,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.1,0.0,-154.59165555610144,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.11,0.0,-154.59165161367977,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.12,0.0,-154.59164777563385,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.13,0.0,-154.59164404160805,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.14,0.0,-154.59164041125655,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.15,0.0,-154.59163688424326,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.16,0.0,-154.5916334602418,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.17,0.0,-154.59163013893553,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.18,0.0,-154.59162692001732,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.19,0.0,-154.59162380318963,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
7.2,0.0,-154.5916207881646,-154.590405637754,fit-bootstrap/QMC-13-kTinf,AB
2.8,0.16667,-154.56417048499117,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.81,0.16667,-154.566411520124,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.82,0.16667,-154.56856572219544,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.83,0.16667,-154.5706359819827,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.84,0.16667,-154.57262510012131,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.85,0.16667,-154.57453578978576,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.86,0.16667,-154.57637067929454,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.87,0.16667,-154.5781323146417,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.88,0.16667,-154.57982316195617,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.89,0.16667,-154.58144560989177,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.9,0.16667,-154.58300197194876,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.91,0.16667,-154.5844944887294,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.92,0.16667,-154.58592533012884,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.93,0.16667,-154.58729659746362,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.94,0.16667,-154.58861032553867,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.95,0.16667,-154.58986848465517,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.96,0.16667,-154.5910729825606,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.97,0.16667,-154.5922256663424,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.98,0.16667,-154.59332832426693,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
2.99,0.16667,-154.5943826875653,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.0,0.16667,-154.59539043216714,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.01,0.16667,-154.59635318038437,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.02,0.16667,-154.59727250254568,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.03,0.16667,-154.59814991858335,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.04,0.16667,-154.59898689957396,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.05,0.16667,-154.59978486923384,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.06,0.16667,-154.6005452053707,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.07,0.16667,-154.6012692412929,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.08,0.16667,-154.60195826717683,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.09,0.16667,-154.6026135313946,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.1,0.16667,-154.6032362418023,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.11,0.16667,-154.60382756699,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.12,0.16667,-154.60438863749522,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.13,0.16667,-154.60492054698028,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.14,0.16667,-154.60542435337453,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.15,0.16667,-154.605901079983,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.16,0.16667,-154.6063517165618,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.17,0.16667,-154.60677722036155,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.18,0.16667,-154.60717851713986,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.19,0.16667,-154.6075565021432,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.2,0.16667,-154.60791204105985,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.21,0.16667,-154.60824597094376,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.22,0.16667,-154.6085591011112,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.23,0.16667,-154.60885221401028,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.24,0.16667,-154.60912606606414,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.25,0.16667,-154.60938138848897,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.26,0.16667,-154.60961888808734,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.27,0.16667,-154.60983924801744,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.28,0.16667,-154.61004312853916,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.29,0.16667,-154.61023116773757,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.3,0.16667,-154.61040398222434,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.31,0.16667,-154.61056216781813,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.32,0.16667,-154.61070630020401,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.33,0.16667,-154.610836935573,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.34,0.16667,-154.61095461124202,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.35,0.16667,-154.61105984625502,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.36,0.16667,-154.6111531419656,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.37,0.16667,-154.61123498260196,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.38,0.16667,-154.61130583581448,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.39,0.16667,-154.6113661532065,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.4,0.16667,-154.61141637084884,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.41,0.16667,-154.61145690977847,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.42,0.16667,-154.6114881764818,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.43,0.16667,-154.61151056336323,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.44,0.16667,-154.6115244491991,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.45,0.16667,-154.61153019957757,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.46,0.16667,-154.61152816732525,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.47,0.16667,-154.61151869292,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.48,0.16667,-154.6115021048916,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.49,0.16667,-154.61147872020962,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.5,0.16667,-154.61144884465912,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.51,0.16667,-154.6114127732052,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.52,0.16667,-154.61137079034546,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.53,0.16667,-154.6113231704522,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.54,0.16667,-154.61127017810335,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.55,0.16667,-154.6112120684035,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.56,0.16667,-154.61114908729448,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.57,0.16667,-154.61108147185666,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.58,0.16667,-154.61100945060045,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.59,0.16667,-154.6109332437487,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.6,0.16667,-154.61085306351046,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.61,0.16667,-154.6107691143458,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.62,0.16667,-154.61068159322252,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.63,0.16667,-154.6105906898647,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.64,0.16667,-154.61049658699335,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.65,0.16667,-154.61039946055948,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.66,0.16667,-154.61029947996983,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.67,0.16667,-154.61019680830543,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.68,0.16667,-154.6100916025332,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.69,0.16667,-154.60998401371083,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.7,0.16667,-154.60987418718517,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.71,0.16667,-154.60976226278433,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.72,0.16667,-154.60964837500353,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.73,0.16667,-154.60953265318525,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.74,0.16667,-154.60941522169333,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.75,0.16667,-154.6092962000817,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.76,0.16667,-154.60917570325782,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.77,0.16667,-154.60905384164045,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.78,0.16667,-154.6089307213128,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.79,0.16667,-154.60880644417054,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.8,0.16667,-154.6086811080651,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.81,0.16667,-154.6085548069423,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.82,0.16667,-154.6084276309766,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.83,0.16667,-154.6082996667009,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.84,0.16667,-154.6081709971323,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.85,0.16667,-154.60804170189354,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.86,0.16667,-154.60791185733078,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.87,0.16667,-154.6077815366274,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.88,0.16667,-154.60765080991413,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.89,0.16667,-154.6075197443755,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.9,0.16667,-154.60738840435312,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.91,0.16667,-154.60725685144513,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.92,0.16667,-154.6071251446029,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.93,0.16667,-154.6069933402241,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.94,0.16667,-154.60686149224313,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.95,0.16667,-154.6067296522183,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.96,0.16667,-154.60659786941616,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.97,0.16667,-154.60646619089337,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.98,0.16667,-154.60633466157537,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
3.99,0.16667,-154.6062033243329,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.0,0.16667,-154.60607222005578,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.01,0.16667,-154.60594138772424,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.02,0.16667,-154.60581086447792,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.03,0.16667,-154.60568068568267,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.04,0.16667,-154.605550884995,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.05,0.16667,-154.60542149442443,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.06,0.16667,-154.6052925443938,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.07,0.16667,-154.60516406379742,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.08,0.16667,-154.60503608005763,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.09,0.16667,-154.60490861917893,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.1,0.16667,-154.60478170580086,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.11,0.16667,-154.6046553632486,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.12,0.16667,-154.60452961358234,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.13,0.16667,-154.60440447764447,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.14,0.16667,-154.6042799751057,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.15,0.16667,-154.60415612450927,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
4.16,0.16667,-154.60403294331374,-154.590405637754,fit-bootstrap/QMC-13-kTinf,SP
