d,disregistry,energy,energy_inf,label,stacking
5.65,0.0,-154.59388893175412,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.66,0.0,-154.59385918192683,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.67,0.0,-154.59382974568194,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.68,0.0,-154.59380061992516,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.69,0.0,-154.59377180159626,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.7,0.0,-154.5937432876689,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.71,0.0,-154.59371507515033,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.72,0.0,-154.5936871610811,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.73,0.0,-154.59365954253477,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.74,0.0,-154.5936322166177,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.75,0.0,-154.59360518046864,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.76,0.0,-154.59357843125872,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.77,0.0,-154.5935519661908,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.78,0.0,-154.5935257824995,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.79,0.0,-154.5934998774508,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.8,0.0,-154.59347424834175,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.81,0.0,-154.59344889250025,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.82,0.0,-154.59342380728467,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.83,0.0,-154.59339899008376,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.84,0.0,-154.59337443831615,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.85,0.0,-154.59335014943028,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.86,0.0,-154.59332612090398,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.87,0.0,-154.59330235024424,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.88,0.0,-154.59327883498705,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.89,0.0,-154.59325557269688,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.9,0.0,-154.59323256096667,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.91,0.0,-154.59320979741744,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.92,0.0,-154.59318727969804,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.93,0.0,-154.59316500548482,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.94,0.0,-154.59314297248153,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.95,0.0,-154.5931211784189,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.96,0.0,-154.59309962105445,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.97,0.0,-154.59307829817217,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.98,0.0,-154.59305720758246,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
5.99,0.0,-154.59303634712154,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.0,0.0,-154.59301571465153,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.01,0.0,-154.59299530805998,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.02,0.0,-154.59297512525973,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.03,0.0,-154.5929551641886,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.04,0.0,-154.59293542280915,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.05,0.0,-154.59291589910856,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.06,0.0,-154.59289659109814,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.07,0.0,-154.59287749681337,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.08,0.0,-154.59285861431343,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.09,0.0,-154.59283994168106,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.1,0.0,-154.59282147702245,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.11,0.0,-154.5928032184667,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.12,0.0,-154.59278516416595,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.13,0.0,-154.59276731229488,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.14,0.0,-154.5927496610506,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.15,0.0,-154.5927322086524,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.16,0.0,-154.59271495334156,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.17,0.0,-154.59269789338111,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.18,0.0,-154.59268102705562,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.19,0.0,-154.592664352671,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.2,0.0,-154.59264786855417,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.21,0.0,-154.592631573053,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.22,0.0,-154.59261546453615,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.23,0.0,-154.59259954139264,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.24,0.0,-154.59258380203175,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.25,0.0,-154.59256824488298,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.26,0.0,-154.59255286839553,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.27,0.0,-154.59253767103846,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.28,0.0,-154.5925226513002,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.29,0.0,-154.59250780768846,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.3,0.0,-154.59249313873016,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.31,0.0,-154.59247864297106,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.32,0.0,-154.5924643189757,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.33,0.0,-154.59245016532708,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.34,0.0,-154.59243618062666,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.35,0.0,-154.59242236349402,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.36,0.0,-154.59240871256682,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.37,0.0,-154.59239522650046,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.38,0.0,-154.59238190396806,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.39,0.0,-154.59236874366022,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.4,0.0,-154.59235574428487,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.41,0.0,-154.59234290456703,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.42,0.0,-154.5923302232488,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.43,0.0,-154.59231769908905,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.44,0.0,-154.59230533086333,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.45,0.0,-154.59229311736365,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.46,0.0,-154.59228105739845,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.47,0.0,-154.59226914979234,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.48,0.0,-154.59225739338592,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.49,0.0,-154.59224578703578,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.5,0.0,-154.59223432961412,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.51,0.0,-154.59222302000887,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.52,0.0,-154.59221185712332,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.53,0.0,-154.59220083987614,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.54,0.0,-154.59218996720114,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.55,0.0,-154.59217923804712,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.56,0.0,-154.59216865137785,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.57,0.0,-154.5921582061718,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.58,0.0,-154.59214790142212,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.59,0.0,-154.59213773613644,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.6,0.0,-154.5921277093367,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.61,0.0,-154.59211782005914,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.62,0.0,-154.5921080673541,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.63,0.0,-154.59209845028593,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.64,0.0,-154.59208896793282,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.65,0.0,-154.5920796193867,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.66,0.0,-154.5920704037532,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.67,0.0,-154.59206132015137,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.68,0.0,-154.5920523677137,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.69,0.0,-154.59204354558602,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.7,0.0,-154.59203485292724,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.71,0.0,-154.5920262889094,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.72,0.0,-154.5920178527175,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.73,0.0,-154.59200954354935,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.74,0.0,-154.59200136061557,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.75,0.0,-154.59199330313936,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.76,0.0,-154.5919853703565,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.77,0.0,-154.59197756151522,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.78,0.0,-154.59196987587606,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.79,0.0,-154.5919623127119,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.8,0.0,-154.59195487130768,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.81,0.0,-154.59194755096044,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.82,0.0,-154.5919403509792,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.83,0.0,-154.59193327068488,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.84,0.0,-154.59192630941016,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.85,0.0,-154.59191946649943,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.86,0.0,-154.59191274130873,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.87,0.0,-154.59190613320564,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.88,0.0,-154.5918996415692,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.89,0.0,-154.5918932657898,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.9,0.0,-154.59188700526911,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.91,0.0,-154.59188085942012,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.92,0.0,-154.59187482766686,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.93,0.0,-154.59186890944449,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.94,0.0,-154.59186310419912,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.95,0.0,-154.59185741138788,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.96,0.0,-154.59185183047865,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.97,0.0,-154.59184636095014,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.98,0.0,-154.5918410022918,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
6.99,0.0,-154.5918357540037,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.0,0.0,-154.59183061559654,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.01,0.0,-154.59182558659148,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.02,0.0,-154.59182066652022,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.03,0.0,-154.59181585492482,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.04,0.0,-154.59181115135772,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.05,0.0,-154.59180655538157,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.06,0.0,-154.59180206656936,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.07,0.0,-154.59179768450414,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.08,0.0,-154.5917934087792,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.09,0.0,-154.59178923899785,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.1,0.0,-154.59178517477335,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.11,0.0,-154.59178121572904,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.12,0.0,-154.59177736149812,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.13,0.0,-154.59177361172368,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.14,0.0,-154.59176996605862,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.15,0.0,-154.59176642416566,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.16,0.0,-154.59176298571722,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.17,0.0,-154.59175965039543,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.18,0.0,-154.5917564178921,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.19,0.0,-154.59175328790863,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
7.2,0.0,-154.591750260156,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,AB
2.8,0.16667,-154.56514124704236,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.81,0.16667,-154.5673235261409,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.82,0.16667,-154.5694219211711,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.83,0.16667,-154.57143919643332,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.84,0.16667,-154.57337803101663,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.85,0.16667,-154.57524102130049,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.86,0.16667,-154.57703068338668,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.87,0.16667,-154.57874945546348,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.88,0.16667,-154.5803997001039,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.89,0.16667,-154.58198370649959,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.9,0.16667,-154.58350369263195,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.91,0.16667,-154.5849618073825,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.92,0.16667,-154.58636013258345,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.93,0.16667,-154.58770068501073,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.94,0.16667,-154.58898541832045,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.95,0.16667,-154.59021622493057,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.96,0.16667,-154.5913949378493,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.97,0.16667,-154.5925233324511,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.98,0.16667,-154.59360312820257,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
2.99,0.16667,-154.59463599033876,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.0,0.16667,-154.59562353149155,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.01,0.16667,-154.59656731327158,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.02,0.16667,-154.5974688478045,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.03,0.16667,-154.59832959922326,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.04,0.16667,-154.5991509851174,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.05,0.16667,-154.59993437794037,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.06,0.16667,-154.60068110637644,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.07,0.16667,-154.6013924566678,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.08,0.16667,-154.60206967390326,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.09,0.16667,-154.60271396326965,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.1,0.16667,-154.60332649126667,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.11,0.16667,-154.60390838688636,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.12,0.16667,-154.60446074275825,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.13,0.16667,-154.60498461626096,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.14,0.16667,-154.60548103060125,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.15,0.16667,-154.60595097586162,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.16,0.16667,-154.6063954100168,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.17,0.16667,-154.6068152599208,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.18,0.16667,-154.60721142226456,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.19,0.16667,-154.6075847645054,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.2,0.16667,-154.6079361257692,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.21,0.16667,-154.6082663177259,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.22,0.16667,-154.60857612543867,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.23,0.16667,-154.60886630818848,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.24,0.16667,-154.60913760027378,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.25,0.16667,-154.6093907117866,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.26,0.16667,-154.60962632936537,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.27,0.16667,-154.60984511692547,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.28,0.16667,-154.61004771636786,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.29,0.16667,-154.61023474826652,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.3,0.16667,-154.61040681253544,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.31,0.16667,-154.61056448907541,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.32,0.16667,-154.6107083384016,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.33,0.16667,-154.61083890225208,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.34,0.16667,-154.6109567041782,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.35,0.16667,-154.6110622501172,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.36,0.16667,-154.6111560289472,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.37,0.16667,-154.611238513026,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.38,0.16667,-154.61131015871308,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.39,0.16667,-154.611371406876,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.4,0.16667,-154.61142268338145,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.41,0.16667,-154.6114643995714,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.42,0.16667,-154.61149695272468,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.43,0.16667,-154.61152072650464,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.44,0.16667,-154.61153609139305,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.45,0.16667,-154.6115434051109,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.46,0.16667,-154.6115430130262,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.47,0.16667,-154.6115352485494,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.48,0.16667,-154.6115204335167,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.49,0.16667,-154.61149887856158,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.5,0.16667,-154.6114708834749,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.51,0.16667,-154.6114367375541,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.52,0.16667,-154.61139671994133,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.53,0.16667,-154.61135109995158,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.54,0.16667,-154.6113001373903,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.55,0.16667,-154.61124408286148,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.56,0.16667,-154.61118317806617,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.57,0.16667,-154.6111176560916,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.58,0.16667,-154.61104774169155,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.59,0.16667,-154.61097365155777,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.6,0.16667,-154.61089559458338,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.61,0.16667,-154.6108137721176,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.62,0.16667,-154.61072837821288,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.63,0.16667,-154.61063959986424,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.64,0.16667,-154.61054761724105,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.65,0.16667,-154.61045260391174,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.66,0.16667,-154.6103547270613,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.67,0.16667,-154.6102541477021,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.68,0.16667,-154.61015102087816,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.69,0.16667,-154.61004549586272,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.7,0.16667,-154.60993771634986,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.71,0.16667,-154.60982782064013,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.72,0.16667,-154.60971594182004,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.73,0.16667,-154.60960220793623,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.74,0.16667,-154.60948674216388,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.75,0.16667,-154.60936966296995,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.76,0.16667,-154.60925108427122,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.77,0.16667,-154.60913111558725,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.78,0.16667,-154.6090098621885,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.79,0.16667,-154.6088874252399,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.8,0.16667,-154.60876390193977,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.81,0.16667,-154.60863938565407,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.82,0.16667,-154.60851396604676,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.83,0.16667,-154.60838772920576,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.84,0.16667,-154.608260757765,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.85,0.16667,-154.60813313102247,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.86,0.16667,-154.60800492505447,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.87,0.16667,-154.60787621282637,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.88,0.16667,-154.6077470642996,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.89,0.16667,-154.60761754653527,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.9,0.16667,-154.60748772379463,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.91,0.16667,-154.6073576576359,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.92,0.16667,-154.6072274070084,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.93,0.16667,-154.60709702834336,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.94,0.16667,-154.60696657564182,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.95,0.16667,-154.60683610055983,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.96,0.16667,-154.60670565249072,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.97,0.16667,-154.60657527864475,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.98,0.16667,-154.6064450241262,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
3.99,0.16667,-154.60631493200796,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
4.0,0.16667,-154.60618504340354,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
4.01,0.16667,-154.60605539753686,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
4.02,0.16667,-154.60592603180982,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
4.03,0.16667,-154.60579698186746,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
4.04,0.16667,-154.60566828166105,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
4.05,0.16667,-154.60553996350924,-154.59052992092347,fit-bootstrap/QMC-04-kTinf,SP
