label,disregistry,d,energy,energy_inf,stacking
fit/Ouyang,0.0,5.68,-0.003924391330145793,0,AB
fit/Ouyang,0.0,5.69,-0.0038900845039873924,0,AB
fit/Ouyang,0.0,5.7,-0.003856133604760865,0,AB
fit/Ouyang,0.0,5.71,-0.003822535303161965,0,AB
fit/Ouyang,0.0,5.72,-0.003789286303260165,0,AB
fit/Ouyang,0.0,5.73,-0.0037563833423196,0,AB
fit/Ouyang,0.0,5.74,-0.003723823190616215,0,AB
fit/Ouyang,0.0,5.75,-0.003691602651251615,0,AB
fit/Ouyang,0.0,5.76,-0.003659718559963255,0,AB
fit/Ouyang,0.0,5.77,-0.003628167784931785,0,AB
fit/Ouyang,0.0,5.78,-0.0035969472265857377,0,AB
fit/Ouyang,0.0,5.79,-0.0035660538174027527,0,AB
fit/Ouyang,0.0,5.8,-0.003535484521709205,0,AB
fit/Ouyang,0.0,5.81,-0.0035052363354769024,0,AB
fit/Ouyang,0.0,5.82,-0.0034753062861180174,0,AB
fit/Ouyang,0.0,5.83,-0.003445691432278085,0,AB
fit/Ouyang,0.0,5.84,-0.0034163888636268526,0,AB
fit/Ouyang,0.0,5.85,-0.00338739570064787,0,AB
fit/Ouyang,0.0,5.86,-0.0033587090944266827,0,AB
fit/Ouyang,0.0,5.87,-0.003330326226437345,0,AB
fit/Ouyang,0.0,5.88,-0.00330224430832803,0,AB
fit/Ouyang,0.0,5.89,-0.00327446058170574,0,AB
fit/Ouyang,0.0,5.9,-0.003246972317919815,0,AB
fit/Ouyang,0.0,5.91,-0.0032197768178447174,0,AB
fit/Ouyang,0.0,5.92,-0.0031928714116626327,0,AB
fit/Ouyang,0.0,5.93,-0.0031662534586447324,0,AB
fit/Ouyang,0.0,5.94,-0.0031399203469330327,0,AB
fit/Ouyang,0.0,5.95,-0.0031138694933208625,0,AB
fit/Ouyang,0.0,5.96,-0.0030880983430341276,0,AB
fit/Ouyang,0.0,5.97,-0.0030626043695118526,0,AB
fit/Ouyang,0.0,5.98,-0.003037385074186905,0,AB
fit/Ouyang,0.0,5.99,-0.00301243798626695,0,AB
fit/Ouyang,0.0,6.0,-0.002987760662515325,0,AB
fit/Ouyang,0.0,6.01,-0.0029633506870323577,0,AB
fit/Ouyang,0.0,6.02,-0.0029392056710371975,0,AB
fit/Ouyang,0.0,6.03,-0.0029153232526495927,0,AB
fit/Ouyang,0.0,6.04,-0.00289170109667254,0,AB
fit/Ouyang,0.0,6.05,-0.0028683368943755025,0,AB
fit/Ouyang,0.0,6.06,-0.002845228363278235,0,AB
fit/Ouyang,0.0,6.07,-0.00282237324693508,0,AB
fit/Ouyang,0.0,6.08,-0.002799769314720515,0,AB
fit/Ouyang,0.0,6.09,-0.0027774143616149,0,AB
fit/Ouyang,0.0,6.1,-0.0027553062079917175,0,AB
fit/Ouyang,0.0,6.11,-0.0027334426994053973,0,AB
fit/Ouyang,0.0,6.12,-0.0027118217063802773,0,AB
fit/Ouyang,0.0,6.13,-0.00269044112420042,0,AB
fit/Ouyang,0.0,6.14,-0.002669298872700805,0,AB
fit/Ouyang,0.0,6.15,-0.0026483928960592475,0,AB
fit/Ouyang,0.0,6.16,-0.002627721162590145,0,AB
fit/Ouyang,0.0,6.17,-0.0026072816645386523,0,AB
fit/Ouyang,0.0,6.18,-0.002587072417876675,0,AB
fit/Ouyang,0.0,6.19,-0.0025670914620998277,0,AB
fit/Ouyang,0.0,6.2,-0.0025473368600261474,0,AB
fit/Ouyang,0.0,6.21,-0.0025278066975954775,0,AB
fit/Ouyang,0.0,6.22,-0.002508499083670745,0,AB
fit/Ouyang,0.0,6.23,-0.0024894121498408883,0,AB
fit/Ouyang,0.0,6.24,-0.0024705440502242834,0,AB
fit/Ouyang,0.0,6.25,-0.002451892961274756,0,AB
fit/Ouyang,0.0,6.26,-0.0024334570815882396,0,AB
fit/Ouyang,0.0,6.27,-0.002415234631711363,0,AB
fit/Ouyang,0.0,6.28,-0.00239722385395145,0,AB
fit/Ouyang,0.0,6.29,-0.0023794230121882906,0,AB
fit/Ouyang,0.0,6.3,-0.002361830391686921,0,AB
fit/Ouyang,0.0,6.31,-0.0023444442989127767,0,AB
fit/Ouyang,0.0,6.32,-0.0023272630613478036,0,AB
fit/Ouyang,0.0,6.33,-0.0023102850273085443,0,AB
fit/Ouyang,0.0,6.34,-0.0022935085657657677,0,AB
fit/Ouyang,0.0,6.35,-0.0022769320661656517,0,AB
fit/Ouyang,0.0,6.36,-0.0022605539382528498,0,AB
fit/Ouyang,0.0,6.37,-0.0022443726118950534,0,AB
fit/Ouyang,0.0,6.38,-0.002228386536909193,0,AB
fit/Ouyang,0.0,6.39,-0.0022125941828896162,0,AB
fit/Ouyang,0.0,6.4,-0.002196994039037597,0,AB
fit/Ouyang,0.0,6.41,-0.002181584613992775,0,AB
fit/Ouyang,0.0,6.42,-0.002166364435666429,0,AB
fit/Ouyang,0.0,6.43,-0.0021513320510760385,0,AB
fit/Ouyang,0.0,6.44,-0.0021364860261821293,0,AB
fit/Ouyang,0.0,6.45,-0.0021218249457262642,0,AB
fit/Ouyang,0.0,6.46,-0.0021073474130713556,0,AB
fit/Ouyang,0.0,6.47,-0.0020930520500432046,0,AB
fit/Ouyang,0.0,6.48,-0.002078937496774093,0,AB
fit/Ouyang,0.0,6.49,-0.0020650024115479635,0,AB
fit/Ouyang,0.0,6.5,-0.002051245470647607,0,AB
fit/Ouyang,0.0,6.51,-0.002037665368203068,0,AB
fit/Ouyang,0.0,6.52,-0.0020242608160421934,0,AB
fit/Ouyang,0.0,6.53,-0.0020110305435432118,0,AB
fit/Ouyang,0.0,6.54,-0.001997973297488484,0,AB
fit/Ouyang,0.0,6.55,-0.001985087841920015,0,AB
fit/Ouyang,0.0,6.56,-0.001972372957997245,0,AB
fit/Ouyang,0.0,6.57,-0.001959827443855921,0,AB
fit/Ouyang,0.0,6.58,-0.0019474501144692462,0,AB
fit/Ouyang,0.0,6.59,-0.0019352398015103323,0,AB
fit/Ouyang,0.0,6.6,-0.0019231953532165475,0,AB
fit/Ouyang,0.0,6.61,-0.001911315634255732,0,AB
fit/Ouyang,0.0,6.62,-0.0018995995255939565,0,AB
fit/Ouyang,0.0,6.63,-0.0018880459243649462,0,AB
fit/Ouyang,0.0,6.64,-0.001876653743741429,0,AB
fit/Ouyang,0.0,6.65,-0.001865421912808042,0,AB
fit/Ouyang,0.0,6.66,-0.0018543493764359399,0,AB
fit/Ouyang,0.0,6.67,-0.001843435095159262,0,AB
fit/Ouyang,0.0,6.68,-0.0018326780450530556,0,AB
fit/Ouyang,0.0,6.69,-0.0018220772176130034,0,AB
fit/Ouyang,0.0,6.7,-0.0018116316196369522,0,AB
fit/Ouyang,0.0,6.71,-0.0018013402731078534,0,AB
fit/Ouyang,0.0,6.72,-0.001791202215078581,0,AB
fit/Ouyang,0.0,6.73,-0.0017812164975584686,0,AB
fit/Ouyang,0.0,6.74,-0.0017713821874011802,0,AB
fit/Ouyang,0.0,6.75,-0.0017616983661945965,0,AB
fit/Ouyang,0.0,6.76,-0.0017521641301521586,0,AB
fit/Ouyang,0.0,6.77,-0.0017427785900059364,0,AB
